Name,Price,Link
علاقات الرق في الم,34.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb44118-5044139&search=books
قناة السويس والتنا,24.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb5216-5005228&search=books
الحجاز والدولة الإ,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb130993-91124&search=books
الثورة العباسية,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb92209-52515&search=books
حضارات وممالك العا,250.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276623-5294527&search=books
طيبة أم المدن وعاص,150.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276622-5294526&search=books
"كليوباترا "" الملكة",50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276619-5294523&search=books
تاريخ أوروبا في ال,525.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378195-374968&search=books
للتاريخ أقوال أخرى,90.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276611-5294514&search=books
بين عالمين بناء ال,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378100-374845&search=books
بين عالمين بناء ال,288.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378100-377304&search=books
الفكر التاريخي الأ,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378097-374842&search=books
الفكر التاريخي الأ,180.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378097-374931&search=books
أنا وأوزير,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276592-5294495&search=books
قصة العصور الوسطى,"1,080.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb378014-374759&search=books
العلماء والسلاطين ,528.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378084-374829&search=books
العلاقات بين الشرق,"1,440.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb378013-374758&search=books
التأثير العثماني ع,288.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378012-374757&search=books
سورية وفرنسا 1946-,480.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378082-374827&search=books
تاريخ سوريا - رواي,720.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378080-374825&search=books
تاريخ أيرلندا وحرك,432.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378079-374824&search=books
صراع أمراء الزند و,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb422672-10422674&search=books
لمحات من تاريخ سلط,384.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb316110-306317&search=books
المقتطف في أخبار م,189.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377978-374722&search=books
التراث والخرافة ؛ ,168.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb378026-374771&search=books
تاريخ ابن خلدون,,https://www.neelwafurat.com/itempage.aspx?id=egb276488-5294391&search=books
حضارات الهند,,https://www.neelwafurat.com/itempage.aspx?id=egb276486-5294389&search=books
الأساليب التقليدية,200.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb266081-5283171&search=books
الخطاب الأخير للور,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276297-5294182&search=books
جان بول سارتر والث,525.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377889-374628&search=books
يهود العراق ودورهم,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377888-374627&search=books
المعتقدات الدينية ,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377872-374609&search=books
الدبوكه والذهابه,70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276293-5294178&search=books
إصلاحات الإمبراطور,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377869-374606&search=books
خطط الشام,"1,680.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb377766-374490&search=books
سيد البرية وفنون ا,70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276279-5294164&search=books
"بلزوني "" من لاعب س",70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276246-5294131&search=books
شامبليون بين محو ا,70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276245-5294130&search=books
عمليات نهب الآثار ,40.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276244-5294129&search=books
أدهم الشرقاوي في س,70.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276270-5294155&search=books
الصمود ؛ الصورة غي,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377685-374409&search=books
الرحلة القسطنطينية,105.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377667-374390&search=books
بنو جامع - وزراء ا,168.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377651-374374&search=books
الشامل في تاريخ حض,"1,050.00 جنيه ",https://www.neelwafurat.com/itempage.aspx?id=lbb377384-374066&search=books
دور عدن البحري عبر,375.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377379-374061&search=books
عبدالخالق البطاطي ,405.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377378-374060&search=books
"الإسماعيلى "" قصة ك",100.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276067-5293952&search=books
ذكريات وإضاءات في ,382.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377370-374052&search=books
موانئ الساحل العما,360.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377376-374058&search=books
أسرة إيبلين في بلا,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276040-5293925&search=books
الجنوب العربي المن,405.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377259-373939&search=books
المؤتمر العلمي الأ,495.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377256-373936&search=books
بدايات التحديث في ,472.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377337-374018&search=books
سقطرى .. هناك حيث ,390.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377254-373934&search=books
تاريخ وطيوط في ترا,540.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377253-373933&search=books
الثورة العباسية في,735.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377329-374010&search=books
الملكة كليوباترا ا,577.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377328-374009&search=books
الملكة ودورها ومكا,630.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377327-374008&search=books
مدينة لاردة وأثرها,630.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377336-374017&search=books
"تروجة عبر العصور """,50.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276122-5294006&search=books
القاهرة وشوارعها -,300.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276039-5293924&search=books
بحوث تاريخية في بل,300.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276041-5293926&search=books
العلاقات المصرية ا,577.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb377325-374006&search=books
دولة الإمارات وخمس,110.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb276022-5293907&search=books
المثقف بين السلطة ,294.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb213566-186789&search=books
الشهابية - حدود ال,273.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb213529-189823&search=books
الشهابية - حدود ال,390.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb213529-186692&search=books
قاموس الأحداث التا,373.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb176392-5188848&search=books
الشرق الأدنى القدي,129.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb20918-5157045&search=books
"الدولة العباسية ""د",109.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb176318-5188766&search=books
أضواء على جوانب من,21.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb176319-5188767&search=books
قبس من التراث والح,44.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb176320-5188768&search=books
تاريخ لبنان كما كا,462.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb213495-186556&search=books
رحلة إلى صلاح الدي,17.80 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb174656-5188713&search=books
المماليك في مصر وا,65.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb176269-5188714&search=books
الملوك المحتسبون ؛,147.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb213429-186462&search=books
الدولة العربية في ,330.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212745-244081&search=books
الدولة العربية في ,288.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212745-185760&search=books
أصول النقد والتحلي,216.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212747-185762&search=books
أصول النقد والتحلي,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212747-244082&search=books
يهود الدونمة وأسرا,33.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb4088-5004091&search=books
الإستراتيجية الصهي,44.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb175843-5188267&search=books
آل البطاط في العال,63.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb214608-188064&search=books
العراق أرض الحضارا,180.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb175508-5187918&search=books
الأحساء والقطيف في,294.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212442-185438&search=books
إعادة استكشاف العث,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212445-186749&search=books
إعادة استكشاف العث,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212445-185441&search=books
الفرعون الأخير محم,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212370-185361&search=books
مقدمة في التاريخ ا,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212342-185296&search=books
تونس من الثعالبي و,210.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212359-185333&search=books
تاريخ أفغانستان وت,49.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb175325-5187719&search=books
"الأزهر "" الشيخ وال",100.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb175009-5187406&search=books
الدعاية والاتصال ا,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212049-251341&search=books
تاريخ اليهود السيا,231.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212047-184895&search=books
تاريخ اليهود السيا,231.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212047-251994&search=books
الدعاية والاتصال ا,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb212049-184897&search=books
كفن تورينو ؛ ربي و,270.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb211891-184667&search=books
البلوش وبلادهم في ,378.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb211692-184464&search=books
أوراق عائلية ؛ درا,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb211682-230435&search=books
النخاولة (النخليون,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb211593-184362&search=books
تاريخ الأمازيغ وال,756.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb222433-198700&search=books
النخاولة (النخليون,252.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb211593-250215&search=books
الشيعة في المملكة ,900.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb185054-153857&search=books
حياتي - هاشمي رفسن,337.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb139502-99885&search=books
ويبقى التاريخ مفتو,240.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb98076-186567&search=books
ويبقى التاريخ مفتو,157.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb98076-58221&search=books
مصر على شفير الهاو,360.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209613-312080&search=books
منطلق تاريخ لبنان,225.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb12251-11610&search=books
أشهر الاغتيالات في,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209566-251334&search=books
تاريخ سورية الحديث,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209543-183651&search=books
تاريخ التأريخ ؛ ات,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209454-183561&search=books
تاريخ التأريخ ؛ ات,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb209454-271336&search=books
المرويات التاريخية,600.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb268913-253370&search=books
نزهة المشتاق ؛ في ,225.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb33081-31348&search=books
البلاغات الرسمية ا,420.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb213131-186151&search=books
المن بالإمامة,337.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb154323-115888&search=books
قبة وخانقاة ومقعد ,79.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb187677-5200655&search=books
هولاكو.. الأمير ال,49.50 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb185433-5198378&search=books
رحلة من حلب إلى ال,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=aeb435423-10436050&search=books
الخليج العربي من ا,630.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb210547-182463&search=books
حوليات مصر السياسي,219.70 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb189192-5202197&search=books
الملك فيصل والعلاق,44.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb188000-5200990&search=books
وثائق أساسية من تا,21.90 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=egb187777-5200721&search=books
اليهود وأرض كنعان,315.00 جنيه ,https://www.neelwafurat.com/itempage.aspx?id=lbb226471-262372&search=books
